,step,loss
1012,1013,0.0004681323771364987
1013,1014,0.01693696342408657
1014,1015,0.0020557644311338663
1015,1016,0.0057416558265686035
1016,1017,0.0005239835591055453
1017,1018,5.66197486477904e-05
1018,1019,0.005141673143953085
1019,1020,0.005213313270360231
1020,1021,0.002899250714108348
1021,1022,0.022411031648516655
1022,1023,0.00020075654902029783
1023,1024,0.0005069063627161086
1024,1025,7.196217484306544e-05
1025,1026,0.0010149453300982714
1026,1027,0.00041286114719696343
1027,1028,0.07261021435260773
1028,1029,0.010040887631475925
1029,1030,0.01581517793238163
1030,1031,0.029378801584243774
1031,1032,0.0064408606849610806
1032,1033,0.00026694941334426403
1033,1034,0.0001368991652270779
1034,1035,0.0013461820781230927
1035,1036,0.0003799996629822999
1036,1037,0.00026241509476676583
1037,1038,0.003593680215999484
1038,1039,0.002998426789417863
1039,1040,0.0006574498838745058
1040,1041,0.003735148347914219
1041,1042,0.0007991865277290344
1042,1043,0.011616447009146214
1043,1044,0.014840875752270222
1044,1045,0.005082300398498774
1045,1046,0.0026981066912412643
1046,1047,0.012070752680301666
1047,1048,0.00047345811617560685
1048,1049,0.001783252926543355
1049,1050,0.008999564684927464
1050,1051,0.0007226415327750146
1051,1052,0.003711602184921503
1052,1053,0.010194670408964157
1053,1054,0.006755231413990259
1054,1055,0.0013000639155507088
1055,1056,0.0024853539653122425
1056,1057,0.005184776149690151
1057,1058,3.548495897121029e-06
1058,1059,0.004454041365534067
1059,1060,0.005908148363232613
1060,1061,0.0004583722911775112
1061,1062,0.0022251929622143507
1062,1063,2.1665975964424433e-06
1063,1064,0.03343035280704498
1064,1065,0.009509056806564331
1065,1066,0.006148132495582104
1066,1067,0.015738245099782944
1067,1068,0.00015616626478731632
1068,1069,4.7629746404709294e-06
1069,1070,0.0038601632695645094
1070,1071,0.00033887423342093825
1071,1072,0.009173662401735783
1072,1073,0.0017227226635441184
1073,1074,0.005580873228609562
1074,1075,0.0041817110031843185
1075,1076,0.003949964884668589
1076,1077,0.002295896876603365
1077,1078,0.0030729006975889206
1078,1079,0.002923912601545453
1079,1080,0.005684062838554382
1080,1081,0.13524273037910461
1081,1082,0.002632844727486372
1082,1083,0.0024680723436176777
1083,1084,0.009440606459975243
1084,1085,0.0010514106834307313
1085,1086,0.007392631843686104
1086,1087,0.0073409308679401875
1087,1088,0.052603814750909805
1088,1089,0.007731238380074501
1089,1090,0.022876622155308723
1090,1091,0.028103699907660484
1091,1092,0.11277008056640625
1092,1093,0.00014989329793024808
1093,1094,0.005749878939241171
1094,1095,2.038461752817966e-05
1095,1096,0.0016289731720462441
1096,1097,0.01701078750193119
1097,1098,0.012137101963162422
1098,1099,0.03784496709704399
1099,1100,0.007683061994612217
1100,1101,0.059688128530979156
1101,1102,0.020667120814323425
1102,1103,0.018827127292752266
1103,1104,0.0013301323633641005
1104,1105,0.0007644532015547156
1105,1106,0.02964385785162449
1106,1107,0.006622744724154472
1107,1108,3.8543737900909036e-05
1108,1109,0.006342229433357716
1109,1110,0.018075281754136086
1110,1111,0.02283656783401966
1111,1112,0.0045986175537109375
1112,1113,0.006959931924939156
1113,1114,0.0015550227835774422
1114,1115,0.000790537684224546
1115,1116,0.04923992231488228
1116,1117,7.72785278968513e-05
1117,1118,0.020509643480181694
1118,1119,0.004532528575509787
1119,1120,0.01613699644804001
1120,1121,0.016505533829331398
1121,1122,0.0007614798378199339
1122,1123,0.06005256250500679
1123,1124,0.0031139084603637457
1124,1125,0.00013752894301433116
1125,1126,0.05353993922472
1126,1127,0.003024207428097725
1127,1128,0.04082776606082916
1128,1129,0.01399215217679739
1129,1130,0.007743632886558771
1130,1131,0.0007062099757604301
1131,1132,0.0038060571532696486
1132,1133,0.00601978087797761
1133,1134,0.007042756769806147
1134,1135,0.002247714903205633
1135,1136,0.008411287330091
1136,1137,0.0011659663869068027
1137,1138,0.004316599108278751
1138,1139,0.0008003461989574134
1139,1140,0.0030721870716661215
1140,1141,0.0017482684925198555
1141,1142,0.00010380594176240265
1142,1143,0.0013310129288583994
1143,1144,0.00906067993491888
1144,1145,0.004368769004940987
1145,1146,0.0007703776354901493
1146,1147,0.003272400936111808
1147,1148,4.13652160204947e-05
1148,1149,2.0950392354279757e-05
1149,1150,0.005732283461838961
1150,1151,0.0019224935676902533
1151,1152,0.0010706939501687884
1152,1153,0.0045583415776491165
1153,1154,0.006571596954017878
1154,1155,0.0031808828935027122
1155,1156,0.0015049498761072755
1156,1157,2.606838279461954e-06
1157,1158,0.0023309411481022835
1158,1159,0.000976160226855427
1159,1160,0.00047750803059898317
1160,1161,0.0013139952206984162
1161,1162,0.0006121197366155684
1162,1163,0.00010626894072629511
1163,1164,0.0015282873064279556
1164,1165,0.0005390066071413457
1165,1166,0.00045756486360915005
1166,1167,0.0010980069637298584
1167,1168,0.00045777272316627204
1168,1169,0.0008653761469759047
1169,1170,0.001416597282513976
1170,1171,0.001027233898639679
1171,1172,0.0019246633164584637
1172,1173,0.00257965549826622
1173,1174,0.00031071956618689
1174,1175,0.0006318301893770695
1175,1176,1.3375271009863354e-05
1176,1177,0.0005476552760228515
1177,1178,0.0010573718464002013
1178,1179,0.00015282281674444675
1179,1180,0.00022879737662151456
1180,1181,5.286905434331857e-05
1181,1182,1.9652335936370946e-07
1182,1183,0.0012090386589989066
1183,1184,0.0003974759893026203
1184,1185,3.434974132687785e-05
1185,1186,0.0005182470777072012
1186,1187,0.002635347191244364
1187,1188,4.62067146145273e-05
1188,1189,0.001089282799512148
1189,1190,0.0002511641650926322
1190,1191,0.0012423908337950706
1191,1192,0.00028394642868079245
1192,1193,0.0002456199435982853
1193,1194,0.0022647047881036997
1194,1195,0.0020240950398147106
1195,1196,2.9759812605334446e-05
1196,1197,0.0004686122410930693
1197,1198,0.0004558516084216535
1198,1199,0.0002629058144520968
1199,1200,0.0006915621343068779
1200,1201,0.0005760910571552813
1201,1202,0.0011166949989274144
1202,1203,0.0011028076987713575
1203,1204,0.0009279277874156833
1204,1205,0.0005872866022400558
1205,1206,3.425842123760958e-06
1206,1207,0.0007820367463864386
1207,1208,9.74085196503438e-05
1208,1209,0.0007834992138668895
1209,1210,0.0001612958440091461
1210,1211,0.0006983060156926513
1211,1212,0.0015118946321308613
1212,1213,0.00015207877731882036
1213,1214,6.9510915636783466e-06
1214,1215,0.0008084742003120482
1215,1216,0.0041825128719210625
1216,1217,2.7888030672329478e-05
1217,1218,0.00034942268393933773
1218,1219,0.0008789441781118512
1219,1220,0.0003122448979411274
1220,1221,0.00017561287677381188
1221,1222,7.924583769636229e-05
1222,1223,0.0002757029142230749
1223,1224,4.700588760897517e-05
1224,1225,0.0016662775306031108
1225,1226,0.0007100102957338095
1226,1227,0.006875847466289997
1227,1228,0.000765881035476923
1228,1229,0.0010693914955481887
1229,1230,0.0026098533999174833
1230,1231,5.51257153347251e-06
1231,1232,0.00780849251896143
1232,1233,0.0005256193690001965
1233,1234,0.00396450562402606
1234,1235,0.0001322788157267496
1235,1236,0.003437573555856943
1236,1237,0.0010638163657858968
1237,1238,9.829505870584399e-06
1238,1239,0.0001953846076503396
1239,1240,0.004107606131583452
1240,1241,4.9486875468574e-06
1241,1242,0.0006693723262287676
1242,1243,0.004524664953351021
1243,1244,0.0004769272927660495
1244,1245,0.00796264223754406
1245,1246,0.002146742772310972
1246,1247,8.756414899835363e-05
1247,1248,0.0005877055809833109
1248,1249,0.0012890408979728818
1249,1250,0.0012501004384830594
1250,1251,0.00010555860353633761
1251,1252,0.0017755290027707815
1252,1253,0.004743184894323349
1253,1254,0.00037176269688643515
1254,1255,0.0024104276672005653
1255,1256,0.002480126917362213
1256,1257,0.00025000551249831915
1257,1258,9.833243893808685e-06
